"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P26_strict_output_contract","0.71","0.7297495402681017","0.019749540268101717"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P27_detailed_solution","0.69","0.7421385161962297","0.05213851619622978"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P28_medium_detail","0.72","0.8098035201674365","0.08980352016743653"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P29_lemma_style","0.67","0.5508721381864943","0.11912786181350576"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P30_equation_focused","0.72","0.8186884200744541","0.09868842007445411"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P31_explain_key_idea","0.66","0.7032087882913991","0.04320878829139907"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P32_rigorous_but_brief","0.65","0.5954313321976025","0.05456866780239755"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P33_constraint_check","0.64","0.7241311144179546","0.08413111441795462"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P34_boundary_check","0.71","0.5190079309083071","0.19099206909169286"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P35_sanity_check","0.72","0.8129756313185963","0.09297563131859632"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P36_substitution_check","0.7","0.6390628677272073","0.06093713227279263"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P37_mistake_resistant","0.71","0.811311112897853","0.101311112897853"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P38_double_check_final","0.73","0.5662222083016859","0.16377779169831408"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P39_find_structure","0.71","0.7488182991222364","0.038818299122236444"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P40_transform_problem","0.71","0.6936701758430847","0.016329824156915307"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P41_symmetry_search","0.65","0.49884835059306526","0.15115164940693476"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P42_extreme_principle","0.65","0.7137083493057031","0.06370834930570313"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P43_auxiliary_object","0.7","0.7424452568308542","0.042445256830854206"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P44_multiple_strategies","0.8","0.7742338600002185","0.0257661399997815"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P45_case_complete","0.66","0.6838668755263885","0.023866875526388442"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P46_construct_and_prove","0.67","0.7071900568174907","0.03719005681749066"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P47_olympiad_clean","0.66","0.661473390340229","0.001473390340228975"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P48_counting_structure","0.73","0.8100049442025976","0.08000494420259763"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P49_proof_of_optimality","0.71","0.8489922865474178","0.1389922865474178"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P50_complete_argument","0.66","0.5911740855899085","0.06882591441009156"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P01_direct","0.71","0.5198553129640675","0.19014468703593246"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P02_concise","0.61","0.6478324626273156","0.037832462627315655"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P03_step_by_step","0.74","0.8305779923086098","0.09057799230860986"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P04_formal","0.68","0.725396677534777","0.04539667753477694"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P05_verify","0.66","0.5194812552925883","0.14051874470741177"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P06_answer_only","0.64","0.7499256808579636","0.10992568085796361"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P07_careful","0.71","0.5195697991756159","0.1904302008243841"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P08_short_proof","0.63","0.6469910519182879","0.01699105191828787"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P09_competition","0.74","0.5199635260987798","0.22003647390122016"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P10_independent_check","0.72","0.811281277603166","0.09128127760316607"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P11_plan_then_solve","0.72","0.8088397354179105","0.08883973541791057"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P12_no_guessing","0.68","0.7277456923088975","0.04774569230889747"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P13_symbolic","0.71","0.7259708633755213","0.015970863375521338"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P14_work_backwards","0.69","0.830201282887258","0.14020128288725808"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P15_cases","0.71","0.686580560778432","0.023419439221567973"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P16_invariants","0.73","0.8238670804177717","0.0938670804177717"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P17_constructive","0.63","0.13252052899504643","0.4974794710049536"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P18_error_check","0.7","0.6751625175577377","0.02483748244226225"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P19_minimal_formal","0.63","0.6121548030168212","0.017845196983178768"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P20_final_line_strict","0.7","0.7017148071784446","0.0017148071784446328"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P21_boxed_only_after_reasoning","0.62","0.6584689634117108","0.0384689634117108"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P22_no_extra_final_text","0.7","0.6277603277210668","0.07223967227893313"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P23_extractable_answer","0.7","0.6850698554933689","0.014930144506631104"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P24_single_box","0.67","0.8301478682687918","0.1601478682687918"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P25_answer_format_first","0.69","0.809231769700212","0.1192317697002121"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P26_strict_output_contract","0.71","0.8847654840863405","0.17476548408634052"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P27_detailed_solution","0.69","0.6860815604155518","0.003918439584448152"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P28_medium_detail","0.72","0.5248967888716094","0.19510321112839057"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P29_lemma_style","0.67","0.5887642725085768","0.08123572749142327"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P30_equation_focused","0.72","0.8040584760958018","0.08405847609580186"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P31_explain_key_idea","0.66","0.5179115354735451","0.14208846452645496"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P32_rigorous_but_brief","0.65","0.651915742035666","0.0019157420356660237"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P33_constraint_check","0.64","0.5199208261188952","0.12007917388110478"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P34_boundary_check","0.71","0.6691896414960707","0.04081035850392922"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P35_sanity_check","0.72","0.830038271064504","0.11003827106450403"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P36_substitution_check","0.7","0.7555979980757376","0.05559799807573762"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P37_mistake_resistant","0.71","0.6859420545412445","0.024057945458755503"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P38_double_check_final","0.73","0.8299475779584299","0.0999475779584299"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P39_find_structure","0.71","0.8416933451798241","0.13169334517982412"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P40_transform_problem","0.71","0.679953727946855","0.030046272053144918"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P41_symmetry_search","0.65","0.6684797139185492","0.01847971391854919"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P42_extreme_principle","0.65","0.6374324505862818","0.012567549413718182"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P43_auxiliary_object","0.7","0.5192869501526615","0.1807130498473385"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P44_multiple_strategies","0.8","0.7498918008321502","0.05010819916784981"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P45_case_complete","0.66","0.5200128816242511","0.13998711837574895"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P46_construct_and_prove","0.67","0.5200425844162447","0.1499574155837553"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P47_olympiad_clean","0.66","0.6469971450609857","0.013002854939014319"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P48_counting_structure","0.73","0.8275158591476064","0.09751585914760641"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P49_proof_of_optimality","0.71","0.8185895793819121","0.10858957938191216"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P50_complete_argument","0.66","0.8298398095447213","0.16983980954472122"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P01_direct","0.71","0.6404481551070185","0.0695518448929815"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P02_concise","0.61","0.5305593232061088","0.07944067679389122"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P03_step_by_step","0.74","0.5645661695638232","0.17543383043617677"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P04_formal","0.68","0.5406877317906831","0.13931226820931697"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P05_verify","0.66","0.3824481748747335","0.27755182512526655"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P06_answer_only","0.64","0.72722128733744","0.08722128733743995"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P07_careful","0.71","0.623456722527442","0.08654327747255797"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P08_short_proof","0.63","0.7328517081376813","0.1028517081376813"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P09_competition","0.74","0.8838258783833847","0.14382587838338468"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P10_independent_check","0.72","0.9689151850171052","0.2489151850171052"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P11_plan_then_solve","0.72","0.718034831642615","0.0019651683573850276"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P12_no_guessing","0.68","0.5040322065073333","0.17596779349266678"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P13_symbolic","0.71","0.7300651082665698","0.02006510826656982"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P14_work_backwards","0.69","0.7010558133970857","0.011055813397085723"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P15_cases","0.71","0.7311852587706634","0.021185258770663462"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P16_invariants","0.73","0.7520029283891044","0.022002928389104448"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P17_constructive","0.63","0.5894088588796556","0.040591141120344454"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P18_error_check","0.7","0.6928773244144889","0.007122675585511051"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P19_minimal_formal","0.63","0.6719330727146341","0.04193307271463409"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P20_final_line_strict","0.7","0.9664301518640993","0.26643015186409935"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P21_boxed_only_after_reasoning","0.62","0.6264146982064189","0.006414698206418934"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P22_no_extra_final_text","0.7","0.5998831685863776","0.10011683141362238"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P23_extractable_answer","0.7","0.5610668972452143","0.13893310275478565"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P24_single_box","0.67","0.5746230306573257","0.09537696934267437"
