"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P28_medium_detail","0.72","0.7012496963221492","0.0187503036778508"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P29_lemma_style","0.67","0.6939817139501696","0.02398171395016957"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P30_equation_focused","0.72","0.7515980403182572","0.03159804031825719"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P31_explain_key_idea","0.66","0.7410297268836413","0.0810297268836413"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P32_rigorous_but_brief","0.65","0.6826847883974879","0.032684788397487896"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P33_constraint_check","0.64","0.7844171000879888","0.1444171000879888"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P34_boundary_check","0.71","0.5841122995741981","0.12588770042580189"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P35_sanity_check","0.72","0.7454331395961085","0.02543313959610849"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P36_substitution_check","0.7","0.6555312552859383","0.0444687447140617"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P37_mistake_resistant","0.71","0.7514528122104095","0.04145281221040953"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P38_double_check_final","0.73","0.5555743460328667","0.17442565396713328"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P39_find_structure","0.71","0.7065976964010285","0.0034023035989714234"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P40_transform_problem","0.71","0.6461675712575219","0.06383242874247808"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P41_symmetry_search","0.65","0.6066383265032238","0.04336167349677622"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P42_extreme_principle","0.65","0.7158565839620519","0.06585658396205185"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P43_auxiliary_object","0.7","0.7995933515250517","0.09959335152505178"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P44_multiple_strategies","0.8","0.7631113674534126","0.036888632546587474"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P45_case_complete","0.66","0.7393613724160116","0.0793613724160116"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P46_construct_and_prove","0.67","0.6611074958058845","0.00889250419411558"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P47_olympiad_clean","0.66","0.6484855554537647","0.011514444546235292"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P48_counting_structure","0.73","0.7457253525774994","0.015725352577499407"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P49_proof_of_optimality","0.71","0.7701867590576021","0.06018675905760218"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","3","P50_complete_argument","0.66","0.5595439809401036","0.10045601905989643"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P01_direct","0.71","0.6129076924971667","0.09709230750283326"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P02_concise","0.61","0.5747578270884754","0.03524217291152454"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P03_step_by_step","0.74","0.7755199098808907","0.03551990988089071"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P04_formal","0.68","0.705773351909246","0.0257733519092459"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P05_verify","0.66","0.6228213633928626","0.03717863660713738"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P06_answer_only","0.64","0.739795835033492","0.09979583503349199"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P07_careful","0.71","0.6318947576066594","0.0781052423933406"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P08_short_proof","0.63","0.6228769357221371","0.007123064277862912"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P09_competition","0.74","0.6830622600639279","0.056937739936072096"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P10_independent_check","0.72","0.7162456413143","0.0037543586856999545"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P11_plan_then_solve","0.72","0.7133948460609979","0.006605153939002073"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P12_no_guessing","0.68","0.7004767471353415","0.020476747135341422"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P13_symbolic","0.71","0.6891056381756147","0.02089436182438531"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P14_work_backwards","0.69","0.8510775444804979","0.16107754448049794"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P15_cases","0.71","0.6725298054509804","0.037470194549019564"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P16_invariants","0.73","0.7992643868233398","0.0692643868233398"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P17_constructive","0.63","0.5281540225260537","0.1018459774739463"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P18_error_check","0.7","0.7415249397312321","0.04152493973123217"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P19_minimal_formal","0.63","0.634064759600985","0.004064759600984957"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P20_final_line_strict","0.7","0.7032646788063215","0.0032646788063215304"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P21_boxed_only_after_reasoning","0.62","0.6289971593005803","0.008997159300580315"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P22_no_extra_final_text","0.7","0.6688018454744138","0.031198154525586164"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P23_extractable_answer","0.7","0.6993411855781325","0.0006588144218674374"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P24_single_box","0.67","0.8409847645399848","0.1709847645399848"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P25_answer_format_first","0.69","0.7021243732191845","0.012124373219184581"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P26_strict_output_contract","0.71","0.7518697101049377","0.041869710104937785"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P27_detailed_solution","0.69","0.6542977623630304","0.03570223763696956"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P28_medium_detail","0.72","0.5619104397088411","0.15808956029115884"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P29_lemma_style","0.67","0.6961702501099536","0.026170250109953552"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P30_equation_focused","0.72","0.7485101109607329","0.02851011096073297"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P31_explain_key_idea","0.66","0.5372730705103923","0.12272692948960773"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P32_rigorous_but_brief","0.65","0.677308210678483","0.02730821067848299"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P33_constraint_check","0.64","0.6692079553115434","0.02920795531154341"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P34_boundary_check","0.71","0.5813511408270717","0.12864885917292823"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P35_sanity_check","0.72","0.8451995035326522","0.1251995035326522"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P36_substitution_check","0.7","0.7343002621174867","0.03430026211748671"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P37_mistake_resistant","0.71","0.7670599321636259","0.057059932163625926"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P38_double_check_final","0.73","0.7602138205799481","0.030213820579948147"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P39_find_structure","0.71","0.8021049591400867","0.09210495914008676"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P40_transform_problem","0.71","0.7054093944134948","0.004590605586505148"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P41_symmetry_search","0.65","0.603833009972317","0.046166990027682986"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P42_extreme_principle","0.65","0.6426238318876291","0.007376168112370962"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P43_auxiliary_object","0.7","0.7162121115869854","0.016212111586985434"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P44_multiple_strategies","0.8","0.7577817471509174","0.04221825284908265"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P45_case_complete","0.66","0.6943466556677165","0.03434665566771644"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P46_construct_and_prove","0.67","0.6622573023260395","0.007742697673960519"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P47_olympiad_clean","0.66","0.7259482003801814","0.06594820038018134"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P48_counting_structure","0.73","0.7230074761869512","0.006992523813048823"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P49_proof_of_optimality","0.71","0.7554590277852283","0.04545902778522837"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","4","P50_complete_argument","0.66","0.7887305261714248","0.12873052617142478"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P01_direct","0.71","0.7095614806159191","0.0004385193840809043"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P02_concise","0.61","0.6663123360362232","0.05631233603622321"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P03_step_by_step","0.74","0.7119695336921342","0.028030466307865765"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P04_formal","0.68","0.6739210333479895","0.006078966652010576"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P05_verify","0.66","0.7464562335544277","0.08645623355442766"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P06_answer_only","0.64","0.6466989580729904","0.006698958072990369"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P07_careful","0.71","0.6543591235319045","0.05564087646809546"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P08_short_proof","0.63","0.7830003833178075","0.15300038331780752"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P09_competition","0.74","0.755668142390245","0.015668142390245055"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P10_independent_check","0.72","0.8260446434279609","0.10604464342796094"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P11_plan_then_solve","0.72","0.7289125514122571","0.008912551412257108"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P12_no_guessing","0.68","0.630700763605464","0.04929923639453604"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P13_symbolic","0.71","0.7193386002460314","0.009338600246031392"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P14_work_backwards","0.69","0.688988584147771","0.0010114158522289696"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P15_cases","0.71","0.7519284847949639","0.041928484794963916"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P16_invariants","0.73","0.8336621210530458","0.10366212105304584"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P17_constructive","0.63","0.558940934378515","0.071059065621485"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P18_error_check","0.7","0.6792903480266661","0.020709651973333854"
"m1_additive","olym_math","deepseek-anthropic","two_way_balanced","0.1","0.1","0.1","False","5","P19_minimal_formal","0.63","0.6291077351615271","0.0008922648384729337"
